pred,label
46,47
47,47
38,47
38,31
46,47
45,55
2,11
46,46
46,46
29,35
46,47
2,18
46,46
47,47
46,46
46,45
46,46
46,46
46,46
47,49
29,31
47,47
29,21
46,46
32,29
45,45
47,46
47,47
46,39
46,46
29,19
47,47
47,47
47,47
2,20
2,41
47,21
54,47
46,45
47,47
29,54
45,55
55,55
32,30
46,45
46,38
46,46
47,38
45,55
29,30
47,47
29,21
29,30
38,21
38,47
38,38
45,55
46,46
47,47
29,30
35,31
29,30
38,47
47,45
46,45
47,47
47,47
55,2
46,55
29,39
30,31
45,45
46,45
46,47
29,54
46,46
29,35
41,20
47,47
47,47
29,29
38,38
46,46
46,46
30,30
46,46
38,47
46,46
29,29
29,21
47,47
38,39
35,19
46,46
45,55
2,5
19,19
2,11
29,21
46,46
38,29
46,45
46,46
46,45
46,46
29,54
38,47
2,11
46,46
38,47
29,21
19,24
46,45
47,47
29,30
29,25
47,55
31,21
29,29
47,47
46,45
47,47
46,46
46,46
45,47
45,55
2,23
29,23
47,47
46,45
29,29
45,55
46,46
46,46
46,47
46,46
47,47
29,30
47,47
46,46
46,46
46,46
46,46
47,47
46,46
46,46
47,47
47,47
29,54
38,47
45,55
47,47
39,31
39,47
29,21
29,54
38,29
47,47
47,47
45,55
45,54
38,25
46,47
2,47
46,46
38,29
46,45
46,45
55,47
45,55
29,32
47,47
29,47
46,45
47,47
46,46
46,46
46,46
29,21
47,38
47,47
38,29
29,21
45,55
29,39
46,46
29,38
46,46
45,45
29,21
47,47
39,21
29,21
29,39
38,39
38,38
46,46
46,46
38,39
47,38
29,32
38,38
47,47
47,47
47,47
46,46
38,54
47,47
29,29
47,2
47,47
47,47
38,47
47,47
38,54
46,46
46,47
46,46
47,38
47,47
2,18
29,21
38,49
47,46
29,29
45,45
29,39
38,47
45,45
47,47
29,35
47,38
55,2
46,46
47,46
46,46
46,46
47,47
46,46
46,46
41,24
38,47
47,47
46,46
39,19
45,55
38,45
19,47
25,25
46,46
45,55
46,46
18,23
47,47
38,38
46,46
47,47
45,54
29,54
47,55
45,45
47,29
38,38
47,47
45,45
29,21
47,47
29,35
38,47
2,11
46,46
38,47
38,46
19,35
47,47
46,45
45,39
25,47
45,55
29,29
45,55
30,30
46,46
45,45
46,47
47,47
47,47
29,19
47,47
54,24
38,47
47,47
47,28
46,46
29,47
46,45
47,47
45,55
29,35
45,45
45,46
46,55
29,30
46,46
47,47
47,32
46,46
46,46
29,23
47,47
47,47
29,54
47,47
47,47
38,29
46,46
46,46
47,47
29,30
46,46
47,47
38,55
47,47
46,45
47,47
29,30
45,55
46,46
38,47
29,29
46,46
30,32
38,45
47,31
46,46
47,38
47,47
47,47
47,46
47,47
38,38
46,46
46,46
46,46
38,29
39,35
46,46
38,47
46,46
55,45
30,31
46,30
46,47
32,45
35,31
38,29
46,46
38,47
38,45
46,46
47,47
46,46
46,35
35,53
45,54
29,30
29,21
55,45
46,45
46,45
47,47
46,45
46,47
46,55
46,46
29,47
46,45
45,46
29,54
46,46
53,25
55,3
29,30
29,21
46,46
47,47
38,38
47,38
38,55
47,38
45,55
2,2
45,45
2,20
30,35
29,53
47,47
29,39
47,47
46,46
29,54
55,46
39,30
47,47
46,46
38,32
38,47
46,46
46,46
46,47
38,28
47,47
2,18
46,45
47,47
47,47
46,46
29,54
45,55
47,47
45,45
47,47
45,45
46,46
47,47
46,55
45,45
46,47
38,54
47,46
29,21
38,35
45,55
2,2
46,46
46,46
46,46
46,38
29,32
46,55
46,45
45,18
29,29
54,31
38,38
45,54
47,47
38,30
46,47
29,30
47,47
47,47
29,29
29,47
38,38
38,55
35,31
47,47
30,31
46,46
45,55
46,46
46,45
46,46
38,47
47,29
47,47
2,20
45,55
46,46
46,46
47,47
47,47
47,45
29,29
38,47
47,47
45,45
38,47
47,47
47,47
38,38
47,38
47,47
46,46
29,54
47,47
38,38
30,47
29,55
46,47
38,47
45,55
47,47
47,24
38,47
2,11
46,45
45,55
46,46
46,47
46,21
46,45
47,28
29,32
21,31
46,46
29,47
32,31
2,55
47,47
47,47
46,46
47,38
46,47
29,29
19,32
47,47
18,49
46,46
46,46
46,45
31,30
47,47
46,47
45,55
32,25
46,46
47,47
46,47
46,45
47,47
38,38
46,47
55,46
39,35
46,46
38,38
46,45
46,47
39,35
47,47
47,47
46,46
29,35
45,55
46,46
46,46
45,55
46,46
21,53
47,47
39,35
38,47
46,46
39,35
29,47
46,46
29,29
47,47
29,54
29,30
38,47
32,35
47,38
47,38
46,46
46,46
46,55
46,46
38,38
47,21
46,45
29,21
55,46
2,41
46,46
29,54
53,53
46,46
35,19
46,46
29,21
47,47
46,46
38,38
46,45
46,46
47,47
38,47
47,47
29,54
45,55
29,54
38,47
47,29
47,47
47,47
46,46
47,47
45,45
29,35
45,45
32,35
46,46
29,54
46,46
47,47
47,21
47,47
46,47
47,31
46,35
46,46
29,30
46,46
46,55
46,28
55,47
29,35
30,19
46,23
46,46
47,47
47,47
47,45
45,55
47,47
47,47
19,35
46,46
29,30
38,47
45,45
46,46
2,18
29,31
47,47
46,46
53,53
38,38
46,45
29,30
45,45
38,47
39,35
46,46
47,32
46,46
29,29
38,47
46,29
47,47
47,47
49,26
19,25
47,47
29,47
47,47
47,47
47,47
55,45
47,47
46,46
