pred,label
38,29
46,46
46,55
47,47
55,55
47,47
47,47
30,30
39,31
46,47
46,47
46,46
55,55
45,45
46,46
46,46
47,47
45,30
47,47
46,46
55,54
47,47
55,55
47,55
47,47
46,46
47,47
46,46
55,55
45,45
46,45
47,47
55,54
47,47
30,30
46,46
47,47
46,45
55,55
54,31
47,39
46,46
46,46
55,29
55,54
55,55
47,46
29,47
55,38
35,28
47,47
55,21
45,45
55,55
47,38
45,45
45,45
30,30
45,30
38,21
45,45
49,23
55,39
45,45
45,30
47,47
47,47
55,38
30,50
47,47
46,46
46,45
46,45
47,38
47,30
47,47
45,45
47,46
47,47
47,47
55,54
47,47
46,47
47,38
54,29
54,35
47,39
45,45
46,46
55,38
47,47
55,55
39,22
47,39
46,46
46,45
55,55
47,22
55,54
47,47
46,46
38,21
35,31
55,47
30,18
47,47
53,23
47,47
55,38
55,55
30,30
45,45
47,47
55,55
47,47
46,46
45,45
47,47
25,47
55,27
39,31
45,30
30,19
45,45
46,46
47,47
46,46
46,46
47,39
31,47
45,19
45,47
46,46
55,54
47,47
46,45
47,47
47,46
46,46
47,47
45,45
47,47
45,45
45,45
55,55
47,47
38,21
55,29
31,27
30,19
46,46
35,38
45,45
47,47
46,46
25,39
47,47
45,30
47,47
47,39
46,47
55,25
46,46
45,45
47,47
47,45
46,46
39,25
46,45
47,47
30,57
47,47
46,45
55,54
46,46
32,47
47,47
47,47
46,46
47,47
46,46
39,32
46,47
45,45
45,45
47,54
47,47
47,47
47,38
47,47
55,54
45,45
46,46
46,46
47,47
30,30
38,21
55,54
55,39
46,46
46,46
47,29
30,2
46,45
55,54
55,55
46,45
39,35
55,55
46,46
47,47
47,47
55,39
25,24
55,55
47,28
45,45
47,47
45,45
55,35
45,45
55,25
47,46
46,45
55,54
38,21
47,38
47,47
35,22
31,49
55,54
46,45
46,46
46,46
46,46
55,54
47,47
47,47
55,54
45,45
31,22
46,45
47,47
47,47
47,47
46,45
47,47
45,45
39,25
55,55
55,55
47,39
39,29
45,41
46,46
55,55
30,19
30,19
55,55
47,22
45,45
55,54
46,45
55,25
45,30
47,55
46,45
54,21
47,29
47,47
47,38
55,25
55,31
45,45
46,46
30,47
46,46
25,29
47,47
30,19
47,47
46,46
55,47
55,47
45,30
55,31
47,47
55,55
55,55
47,47
39,35
47,47
47,47
45,45
46,45
47,47
47,39
54,32
55,32
55,55
47,45
55,55
30,30
46,46
46,45
46,46
47,47
46,46
46,46
45,45
47,47
45,45
47,47
47,47
46,47
47,47
55,32
47,47
29,53
32,39
47,47
47,47
47,47
46,46
55,55
47,47
46,47
53,22
55,54
46,46
55,47
31,53
45,45
47,55
39,35
55,38
55,39
46,46
46,46
47,47
53,23
46,46
47,47
46,46
55,54
46,47
47,47
55,55
55,39
47,47
46,38
55,55
30,18
55,39
47,47
46,46
46,46
55,39
46,46
38,32
29,53
45,45
30,11
55,32
32,45
46,46
25,29
55,4
55,55
55,54
46,46
47,38
47,47
55,32
55,38
30,30
47,38
46,46
55,38
46,46
47,47
47,47
46,45
55,47
29,53
21,28
47,46
46,47
55,39
35,47
45,19
47,47
46,46
39,29
47,47
46,39
45,45
55,55
46,46
49,28
47,47
46,46
54,35
55,47
54,31
46,46
45,47
47,47
38,25
47,47
38,21
45,30
55,55
46,46
46,47
46,46
46,47
47,47
54,31
45,45
47,47
38,32
46,46
47,25
46,46
46,46
46,46
46,46
46,46
46,45
55,39
46,46
55,25
47,38
46,45
45,45
55,12
55,38
30,9
38,21
46,46
45,45
45,19
46,47
55,54
47,47
47,21
38,32
47,47
46,46
46,46
45,45
46,46
46,46
55,49
47,47
45,45
46,46
55,47
45,30
45,41
55,54
45,45
47,47
47,47
55,47
47,47
55,32
46,46
46,46
55,39
47,47
39,55
55,39
47,46
46,46
55,54
29,39
46,46
46,46
25,49
46,46
38,47
46,47
47,47
46,47
30,47
54,29
45,45
46,45
47,47
45,45
46,32
46,45
46,46
55,54
47,32
45,30
47,47
55,32
47,54
47,47
30,19
39,38
55,47
47,47
47,47
25,22
46,46
55,38
47,47
46,46
46,45
55,54
31,23
35,24
47,39
46,46
55,38
47,18
21,28
47,47
47,39
47,47
45,41
46,46
46,46
47,47
29,45
46,45
47,47
45,45
47,47
46,46
47,47
47,47
39,35
55,54
47,47
45,45
55,25
47,47
46,46
47,47
47,38
46,47
30,19
39,25
35,28
46,47
46,47
45,47
55,38
38,39
47,47
47,55
25,49
47,47
55,54
46,46
55,54
46,20
46,46
21,47
45,45
46,46
47,47
30,57
25,39
47,45
45,45
47,47
47,47
46,47
47,47
54,25
55,39
46,46
30,30
47,47
55,54
55,38
25,28
46,46
46,46
47,47
46,47
46,45
55,25
46,46
39,35
39,38
46,46
38,47
47,47
31,53
55,54
47,47
30,30
32,32
54,29
38,21
30,11
55,54
30,57
47,47
46,46
47,47
55,55
47,47
46,46
55,31
55,54
46,46
38,29
46,46
47,47
46,46
55,39
46,47
46,46
47,47
47,38
45,30
47,47
45,45
47,47
31,28
55,47
54,35
55,25
47,47
47,47
47,47
47,47
46,46
45,45
55,55
46,46
54,35
55,27
55,47
47,46
55,54
46,46
47,47
47,47
55,54
47,47
47,47
46,46
45,45
47,47
46,46
47,47
30,30
55,54
47,46
45,30
55,54
55,55
46,46
47,47
47,47
39,20
46,46
54,31
46,46
55,35
46,46
47,46
46,46
47,47
55,47
47,47
47,29
46,46
55,54
47,47
55,54
47,47
46,45
32,31
46,46
30,16
47,47
46,46
47,47
55,55
47,47
46,45
55,55
46,47
46,46
55,29
46,46
46,46
39,35
47,47
38,21
47,47
55,54
46,46
45,45
55,54
46,46
47,47
46,46
55,54
46,46
39,35
46,46
55,54
39,39
47,47
11,30
47,55
46,46
32,28
54,55
55,29
47,55
46,46
45,45
55,55
47,47
55,47
47,47
55,32
45,45
29,35
46,46
54,25
55,55
30,18
46,32
55,55
55,55
21,35
55,46
55,55
47,47
47,29
55,55
54,31
47,47
25,25
47,55
45,30
55,55
55,55
46,46
46,46
47,47
45,45
47,47
46,38
55,47
47,47
47,47
55,55
47,47
46,47
47,47
46,46
47,47
47,47
46,45
47,47
46,47
47,29
55,53
47,47
30,19
47,47
46,46
47,39
55,39
46,46
55,47
46,28
55,55
46,46
46,46
31,53
55,49
47,47
47,47
55,55
30,2
46,46
47,47
54,31
55,55
47,47
45,45
46,47
45,45
32,29
55,21
47,46
47,25
38,21
46,46
55,32
47,47
47,47
46,46
47,47
15,30
47,47
45,30
47,47
47,47
47,47
47,47
45,47
39,31
30,30
47,47
46,45
45,45
47,47
55,55
46,47
47,55
45,45
55,47
47,47
46,45
55,54
47,46
47,47
47,47
46,47
46,46
55,39
38,21
38,38
47,47
46,46
55,55
54,35
46,46
47,47
39,35
25,25
46,46
55,55
45,45
47,47
47,47
35,22
47,47
47,47
53,53
54,27
46,46
46,46
55,47
54,25
47,47
46,46
47,47
55,54
55,47
31,22
46,46
38,21
46,45
45,45
46,46
45,30
47,47
45,45
30,18
46,46
47,47
55,55
46,46
30,19
46,45
