pred,label
1375,93
1377,106
111,148
202,30
1028,192
896,142
63,26
1107,160
6,143
13,143
200,143
1252,322
13,143
56,132
13,143
707,65
188,287
56,143
793,143
643,141
374,229
13,143
53,277
793,30
851,7
794,143
200,143
1119,355
145,143
111,143
1025,325
288,287
1377,121
13,143
926,25
229,384
146,175
455,64
850,303
229,12
200,8
1321,110
1105,355
892,151
926,293
186,119
952,61
145,8
178,7
115,102
56,143
896,143
926,61
36,212
1372,71
926,61
111,143
146,182
973,249
145,143
178,303
157,56
794,131
111,166
1119,135
1192,250
809,210
288,98
1112,233
178,22
969,384
56,143
1352,126
78,23
18,192
13,143
1138,383
308,26
146,107
38,124
159,127
950,121
707,317
1375,16
642,10
1108,140
11,236
75,13
0,207
1371,171
668,103
239,299
56,41
56,143
928,26
1138,3
11,233
180,210
77,176
56,8
663,135
1138,287
771,26
1108,135
643,224
896,8
276,11
178,143
141,127
643,169
1242,138
229,143
892,12
1140,325
1372,60
561,180
13,143
950,61
71,30
1112,6
76,203
18,30
178,7
56,143
229,287
56,158
181,127
13,143
1321,225
56,224
229,287
56,143
15,230
146,143
1375,132
184,211
858,56
973,7
1167,284
973,2
13,143
976,62
145,143
178,35
489,384
288,49
111,145
13,34
1372,60
13,143
18,176
146,143
18,13
13,158
200,143
1375,328
4,8
892,106
159,127
794,8
892,8
56,143
73,176
111,107
924,36
200,8
56,143
200,151
157,223
32,64
1004,20
643,49
434,180
221,373
216,98
200,107
600,350
791,299
892,384
200,143
114,72
892,147
892,107
927,244
1377,22
1108,355
111,182
1138,107
57,225
443,200
1352,106
146,223
1108,151
111,143
146,235
13,143
951,26
56,143
1112,131
145,143
288,133
851,106
56,143
1321,12
13,143
794,3
568,14
180,55
13,143
952,104
146,182
6,143
200,143
920,284
1304,195
13,143
56,143
794,145
186,10
970,64
56,143
647,241
1107,334
146,161
13,143
1025,140
868,12
13,143
377,74
1108,133
1321,218
13,143
200,143
1352,219
75,72
893,6
569,210
146,190
1138,190
777,393
111,151
63,145
1324,98
111,146
820,272
145,143
82,223
1372,171
200,140
1138,3
229,151
146,182
374,22
925,73
56,143
952,60
490,241
56,143
216,373
4,8
262,7
1321,177
178,143
526,143
13,143
111,107
643,169
288,325
489,161
157,40
157,60
973,190
4,158
377,13
1111,140
111,232
973,216
952,118
642,176
232,272
13,132
239,28
799,149
200,143
985,107
18,14
896,384
50,173
1337,220
1372,118
373,256
13,106
56,143
985,2
56,143
145,143
200,143
377,210
973,10
850,301
969,144
896,98
178,7
202,57
516,131
663,169
892,143
794,151
1202,55
73,8
1352,129
998,116
973,143
13,143
13,151
1371,73
146,151
146,12
1372,60
973,143
288,98
229,145
146,143
973,147
45,119
34,256
229,147
4,106
1172,193
489,289
178,143
950,117
794,2
1377,61
892,208
111,190
0,171
794,1
18,118
178,182
229,223
146,14
63,22
443,14
13,132
88,107
200,143
288,108
1349,250
178,143
434,125
896,224
1372,73
647,26
13,143
647,170
1375,26
663,161
6,147
200,143
663,130
858,74
13,143
892,143
219,3
276,149
256,8
896,161
146,8
73,225
13,143
41,64
489,169
4,143
200,143
216,166
232,37
13,143
1302,53
794,108
973,11
145,143
985,384
561,365
111,12
288,224
928,210
200,143
1028,55
181,200
441,143
820,135
111,1
256,122
794,98
219,186
56,143
858,48
1306,69
146,143
180,223
288,149
561,32
56,7
951,223
874,210
145,143
760,247
663,6
490,108
145,98
892,2
288,210
811,40
973,202
200,132
13,151
6,143
6,143
146,182
45,236
13,143
56,143
56,41
489,49
794,3
157,118
1172,40
181,105
6,143
874,121
97,230
200,158
643,384
308,26
441,131
893,6
643,98
858,47
288,108
568,61
374,38
146,2
239,258
288,151
1138,142
18,275
1242,233
56,8
229,166
202,180
306,235
178,34
896,384
893,132
178,71
858,209
63,35
1365,325
178,143
146,182
490,3
6,40
42,365
793,71
56,8
80,116
181,127
229,107
288,6
973,143
13,143
760,114
111,145
13,143
38,109
146,143
851,365
892,3
141,127
643,151
16,143
71,115
56,143
1375,36
1372,237
202,2
858,62
146,108
663,2
1105,287
1242,166
850,49
951,220
56,132
911,350
874,114
928,177
820,75
569,180
73,74
1242,154
1375,74
178,132
643,287
13,143
200,182
180,217
141,61
474,284
490,12
973,2
924,127
262,7
1352,226
56,143
56,143
896,224
56,143
892,108
180,271
1242,137
18,118
157,237
146,143
893,145
489,147
157,237
896,169
56,158
961,104
178,143
1321,236
71,110
145,158
1349,81
985,3
146,190
111,143
663,131
178,8
111,151
851,151
200,8
111,355
178,8
952,117
111,182
526,169
13,143
794,143
146,151
1108,131
308,190
526,143
19,116
1172,236
820,85
892,2
56,132
181,41
56,143
77,225
840,7
200,168
858,177
13,158
1111,159
434,129
306,214
924,276
874,26
976,8
374,147
1242,233
6,143
850,135
1039,243
13,143
1112,153
181,127
1138,169
146,143
288,2
647,13
1321,25
146,12
377,22
1372,60
952,118
951,215
816,55
178,40
868,14
72,14
13,143
229,7
42,278
56,8
569,12
1324,4
1139,231
374,241
1321,225
157,62
56,132
663,12
157,60
157,62
952,30
0,16
308,210
56,132
229,136
443,37
1028,18
892,107
858,210
663,135
1028,180
123,297
115,275
56,143
892,108
11,216
663,130
858,74
0,29
1138,6
1138,12
1155,180
569,30
1375,106
288,287
200,143
111,158
1138,190
200,297
56,143
56,143
490,143
950,62
663,12
178,7
13,143
896,224
490,269
374,223
56,143
441,98
952,73
973,41
1172,275
180,220
13,143
18,56
892,143
56,132
45,113
63,293
455,271
146,98
569,221
0,177
526,132
276,106
850,49
56,7
1099,57
441,108
858,328
232,152
219,133
229,107
1337,114
232,131
490,34
146,182
315,143
56,143
20,293
45,124
868,26
181,148
4,143
216,154
1138,148
146,2
200,8
200,158
892,147
1372,125
892,108
924,190
893,29
893,136
157,35
200,8
18,36
178,143
200,143
288,29
1126,143
178,143
985,151
858,202
443,7
115,377
146,8
1349,220
1138,233
229,147
973,1
164,175
794,7
167,129
647,210
892,106
466,310
663,168
276,12
229,287
794,12
1108,272
229,81
738,325
1349,46
200,143
489,161
232,141
973,143
56,8
893,269
288,98
6,158
1349,172
0,194
973,269
441,269
145,41
663,190
181,22
186,244
568,117
643,2
288,108
973,22
950,142
88,9
850,141
13,158
229,94
893,149
1172,393
377,32
13,143
42,209
146,158
874,226
6,143
961,104
146,224
892,20
568,180
13,143
6,143
851,41
229,131
69,365
893,287
157,143
146,65
927,110
13,384
441,271
643,49
893,269
793,142
13,2
56,132
229,232
11,209
893,169
1324,3
157,71
180,125
178,143
288,271
377,328
840,116
200,7
490,2
318,127
1366,143
111,145
56,8
794,145
526,41
1105,272
178,71
6,132
4,11
13,143
36,250
288,6
200,190
45,223
1039,246
18,224
911,115
443,40
858,104
489,169
1106,106
184,14
927,218
1306,103
115,207
927,119
896,151
1321,365
18,202
441,390
111,143
69,377
928,26
1112,141
145,182
56,132
1335,186
13,143
893,148
490,98
643,149
794,271
13,158
13,143
146,151
926,61
1324,135
111,143
4,143
13,8
145,143
181,232
1242,175
443,7
793,200
952,223
56,143
146,145
952,60
647,55
159,130
893,6
146,182
892,190
490,106
1372,62
973,12
200,147
1105,142
1028,147
896,269
200,41
1324,355
760,115
643,163
896,224
892,107
180,40
180,49
42,110
1375,249
111,147
200,143
1028,2
80,216
643,133
568,61
13,8
1119,203
794,59
568,104
229,106
893,106
184,125
926,37
1105,232
6,143
1039,55
69,365
56,143
145,223
893,231
200,151
925,117
61,256
145,41
927,47
56,8
11,216
973,190
229,98
13,143
970,7
56,158
232,131
1028,16
178,132
111,145
771,148
926,62
858,180
441,271
145,143
850,83
13,182
925,73
157,62
184,118
288,32
56,41
0,218
924,40
146,143
1372,73
441,150
1349,127
146,108
111,107
71,368
1138,29
178,45
868,12
145,143
200,143
474,275
216,107
36,122
892,106
892,148
178,130
178,143
985,108
157,104
1138,271
63,57
1172,225
924,60
145,132
45,129
925,73
200,143
157,223
111,98
950,143
256,250
13,143
178,27
952,220
851,13
794,6
1107,366
111,384
647,176
455,27
1349,200
4,40
896,4
56,158
111,151
13,143
157,32
794,3
896,49
56,8
232,186
1283,358
794,107
13,158
4,232
288,207
63,44
4,121
57,221
111,108
1321,171
1192,2
643,152
374,35
73,249
1349,12
794,107
56,143
56,143
178,8
186,210
561,121
1138,287
850,93
1126,391
288,384
111,18
892,149
951,237
647,38
911,245
663,151
219,188
4,18
1172,172
1108,163
229,98
1108,148
276,161
896,148
1192,244
13,190
489,151
643,182
56,143
851,143
145,143
751,314
443,7
952,118
1371,30
178,203
868,74
13,143
13,143
200,143
925,190
13,8
896,271
1138,236
13,143
13,143
952,7
911,236
145,7
13,143
200,143
57,215
13,143
892,107
146,22
178,3
4,7
668,246
73,217
219,149
146,29
111,147
1321,13
229,107
4,10
374,241
794,147
13,271
1105,223
1337,278
1108,302
1004,116
178,230
288,98
200,143
1028,171
874,56
13,143
1138,182
1352,47
114,260
20,241
56,147
56,143
146,182
851,13
489,271
56,143
377,214
167,239
760,318
13,223
973,143
976,61
1372,25
643,106
950,73
56,143
157,104
1103,326
145,130
4,42
56,158
181,71
490,161
178,151
840,368
1377,127
1138,29
896,6
283,132
952,104
38,129
643,135
232,3
1187,214
1138,268
820,166
811,241
42,129
951,14
308,10
892,107
663,136
0,236
1335,216
794,15
56,143
892,107
950,118
306,277
178,7
164,143
811,169
1364,209
13,182
111,384
111,168
1172,211
72,250
1364,110
820,373
56,143
178,143
926,127
111,145
42,110
202,124
157,125
167,320
56,132
200,143
56,158
1172,225
13,24
647,9
443,117
34,207
663,218
1335,103
288,98
1377,61
146,182
32,73
1372,200
239,82
200,190
1371,30
123,243
69,365
13,1
56,143
896,151
4,143
180,74
276,106
952,171
490,269
229,182
474,177
851,236
794,107
200,143
896,161
1172,119
276,83
13,143
568,35
911,109
377,216
992,231
970,22
13,2
668,378
202,32
145,143
115,202
851,41
1324,138
896,384
851,40
985,151
1371,73
377,121
643,143
892,182
950,26
146,147
56,158
229,3
200,143
1105,149
13,143
45,110
643,271
1352,225
1036,107
950,104
13,143
41,270
868,223
76,293
180,37
56,143
793,117
1324,4
145,143
288,143
308,235
950,128
167,200
926,200
13,143
594,219
950,73
1377,117
200,236
56,237
569,122
1138,269
973,393
444,143
799,6
374,122
180,229
490,36
950,8
526,177
973,8
146,152
973,143
38,211
200,143
145,143
443,132
1372,13
444,74
874,45
202,19
18,60
569,207
178,158
56,158
926,117
288,148
141,127
845,69
219,106
145,182
926,61
896,384
200,231
13,8
200,7
72,173
992,21
13,143
229,3
791,147
56,143
256,194
56,143
15,237
1372,8
976,118
45,122
56,143
973,143
146,143
178,41
1366,263
157,121
1119,42
56,143
6,7
15,363
178,19
181,376
811,159
1372,328
1112,154
27,214
180,202
13,143
1080,48
1106,302
794,12
288,143
569,236
892,29
146,108
896,143
1364,110
827,18
794,143
892,107
950,73
178,143
146,143
569,38
911,193
229,34
36,27
45,362
145,143
178,22
1242,130
490,45
19,115
71,53
952,223
167,14
794,3
288,384
145,143
13,143
1377,60
181,45
167,30
36,111
13,143
13,143
809,236
663,9
56,143
850,136
850,231
178,36
200,143
56,132
111,194
1025,315
306,177
794,148
178,158
42,143
200,143
13,143
1004,8
111,151
950,219
178,132
6,130
1364,377
200,143
71,64
200,108
157,71
973,7
271,284
896,169
561,32
569,221
219,130
184,118
56,143
13,143
4,13
288,107
896,186
146,147
288,369
232,299
135,6
924,104
88,28
1108,1
146,143
41,105
13,143
1111,140
288,271
73,129
951,118
996,285
377,185
181,127
56,143
985,143
200,246
1324,168
180,121
13,143
8,120
13,158
1119,85
181,177
115,64
115,277
893,161
985,107
970,14
146,29
850,154
157,26
791,98
4,182
56,143
642,368
178,158
647,47
219,383
181,175
178,197
308,73
793,200
262,129
18,118
928,32
1119,161
77,93
270,64
490,3
1138,287
896,145
145,143
892,22
146,143
1341,22
13,143
219,149
56,41
892,12
791,106
13,143
973,40
56,143
178,143
569,74
157,71
926,73
1112,168
490,2
845,27
200,106
159,200
97,169
75,365
771,56
893,147
56,130
441,300
157,74
374,378
794,107
13,143
4,147
896,142
305,314
145,40
973,224
793,35
1242,355
232,130
32,125
441,232
288,1
1187,116
146,108
184,328
643,148
202,210
88,136
663,28
663,136
892,166
328,71
146,143
1364,216
47,368
850,230
794,8
850,65
13,143
1108,135
202,61
186,113
952,202
13,143
200,158
146,143
18,176
1108,149
13,143
146,8
893,49
229,3
80,229
56,143
56,143
1377,182
1324,163
19,38
178,7
561,270
88,77
858,61
1364,236
851,22
444,223
896,169
145,186
840,170
200,143
239,302
13,143
145,270
111,145
145,151
1004,243
157,2
200,143
874,14
840,102
1138,49
13,108
950,71
13,143
178,40
157,202
181,147
56,158
896,12
600,225
145,27
219,175
4,143
950,73
38,226
1349,71
794,107
4,8
1192,2
146,302
973,132
976,108
377,74
647,113
200,143
845,103
32,215
38,225
892,107
111,143
27,127
15,383
63,121
492,115
229,107
181,14
13,132
976,237
911,38
794,107
178,8
874,190
850,163
219,130
952,237
489,175
973,131
794,3
145,7
928,211
952,74
1377,117
200,143
377,275
232,133
827,193
1111,319
13,143
455,194
785,284
927,130
13,143
986,100
1074,325
793,61
1335,207
794,151
1173,179
178,143
167,60
1365,236
157,118
111,145
13,143
443,143
892,143
56,143
288,158
1349,35
893,175
146,143
970,393
1372,118
56,190
36,226
56,22
73,171
4,41
146,145
328,126
107,276
794,143
850,65
668,210
232,384
1108,136
229,153
1371,104
4,29
4,40
239,77
1335,46
200,148
794,230
146,143
63,225
794,107
924,223
146,132
794,143
200,143
490,6
97,160
184,45
1097,210
56,6
4,25
851,143
167,200
1324,383
896,135
111,42
200,182
952,223
1080,284
288,106
145,22
111,107
6,143
1097,118
1375,118
790,35
113,15
374,241
892,12
892,108
1028,47
216,373
34,350
288,98
56,40
950,125
229,12
793,117
262,377
0,226
0,111
13,143
13,143
1372,105
18,117
794,182
75,225
114,232
13,143
20,102
157,60
893,147
374,10
200,143
1372,223
276,40
794,151
1105,91
229,232
642,222
1112,131
793,73
41,53
951,223
219,136
1372,104
239,299
200,143
56,40
1108,166
6,143
896,224
793,117
568,328
1167,122
200,218
441,271
200,158
1112,136
178,143
200,22
0,46
973,2
145,143
892,287
1324,149
145,190
111,300
18,60
216,11
111,106
851,8
13,143
794,224
1324,355
27,118
347,229
1349,22
663,49
794,163
1375,74
13,143
794,108
791,294
893,61
4,13
18,276
13,143
145,166
13,143
1138,106
490,3
969,49
868,210
45,229
1126,280
13,143
893,81
1112,300
145,158
377,56
1187,103
178,25
167,143
56,145
200,143
216,133
858,125
178,8
145,108
976,14
75,115
146,143
362,40
850,96
926,202
56,143
200,143
56,132
1108,154
145,143
159,223
167,232
811,82
56,8
69,176
88,175
347,120
178,143
892,107
850,83
1111,319
229,287
56,143
490,49
1177,293
434,368
489,148
6,143
760,391
892,107
868,125
200,8
69,55
1372,71
56,158
793,177
568,81
232,65
56,143
950,61
118,115
146,143
1371,223
6,143
771,210
111,232
56,143
794,169
1242,228
13,41
1174,318
229,40
647,55
681,202
146,12
771,36
107,270
952,21
751,34
145,41
229,151
146,182
1105,106
27,171
1377,71
973,41
970,24
443,22
985,2
56,143
973,41
145,106
53,293
1324,130
985,148
80,214
568,117
896,136
200,143
950,60
146,7
443,315
840,173
36,225
443,214
145,8
1372,133
794,6
13,143
751,161
200,7
56,12
441,161
794,143
113,79
178,143
146,182
288,45
111,107
1119,289
232,149
288,163
1372,44
870,16
850,299
643,287
200,143
893,161
926,73
76,285
642,170
56,158
647,22
950,60
896,271
1372,202
1108,6
308,220
6,143
111,8
4,143
13,143
973,143
16,352
73,245
793,61
1108,19
180,55
229,232
896,384
663,138
924,7
1192,35
896,12
288,29
1372,223
63,38
1372,104
973,6
56,143
186,216
200,143
56,143
1028,196
202,25
794,151
892,232
1375,171
850,302
926,61
56,143
1364,111
1111,91
799,141
56,143
568,73
455,286
4,40
952,200
441,49
178,143
13,143
1377,73
1349,26
1364,44
328,12
1375,73
159,127
146,143
308,37
167,12
56,46
1372,104
868,61
851,8
785,275
1375,180
1341,256
115,143
69,116
178,301
146,143
146,151
71,392
146,147
490,12
927,124
1192,365
56,8
569,226
926,7
1372,104
145,158
36,225
111,95
157,117
973,151
56,143
892,41
850,75
1112,231
239,230
145,143
793,13
794,151
56,143
1242,269
56,22
229,142
1105,269
82,207
45,210
167,200
1372,73
200,190
262,271
13,132
72,276
63,7
809,216
568,104
63,143
1377,73
1126,108
568,62
896,148
13,143
347,242
1107,223
200,158
41,116
57,35
145,269
8,275
13,143
6,143
146,143
178,74
200,158
77,35
145,143
443,8
1105,271
88,160
167,40
973,41
643,269
4,147
1293,298
794,151
647,236
1138,143
157,26
794,107
1138,8
167,47
976,10
892,16
377,171
56,147
229,355
13,269
794,232
145,41
1107,107
180,200
1138,169
111,12
926,73
111,29
178,143
1336,192
56,143
13,143
111,143
184,202
56,143
145,22
647,129
13,143
1364,129
56,158
443,60
288,3
850,154
892,8
315,310
985,7
1242,224
56,190
893,149
951,56
1242,234
850,302
809,190
1377,223
811,142
145,143
643,107
845,244
13,143
489,190
71,124
1372,35
526,8
146,151
858,210
892,2
1138,2
1112,362
569,64
145,8
200,143
926,117
111,8
200,143
111,232
1372,117
794,8
42,365
969,373
111,40
896,149
444,61
1324,318
111,8
944,147
1025,133
145,41
288,136
56,132
13,143
896,148
892,151
146,12
961,7
262,187
443,132
13,8
926,18
794,287
1107,354
1324,108
952,171
793,117
56,143
1321,214
1004,266
111,182
146,182
490,175
663,383
4,41
973,40
1192,69
63,121
893,143
178,7
1283,200
870,95
1372,121
145,143
777,177
56,143
178,12
200,143
13,143
474,291
771,56
455,103
429,279
434,209
892,145
178,143
178,143
178,132
850,19
56,143
377,122
1138,169
896,269
434,194
643,224
1372,293
1375,229
18,129
306,207
1138,224
97,323
643,239
63,30
976,35
858,71
111,143
1111,310
34,161
45,187
13,143
56,143
232,125
1126,223
992,159
288,287
858,365
13,143
1375,328
643,135
1108,4
434,177
115,368
146,143
568,46
56,143
146,108
146,182
874,235
794,151
492,210
489,153
441,15
219,190
13,143
6,143
157,223
72,6
157,223
429,186
952,237
1119,83
41,26
896,6
200,8
111,145
1352,124
569,48
111,392
793,61
1172,220
146,232
811,271
56,143
13,143
1371,13
973,118
896,153
146,151
200,182
13,12
489,369
181,127
4,8
1324,143
1304,391
180,71
643,8
56,41
1174,65
892,108
928,333
141,127
13,151
832,210
892,143
973,8
443,14
288,3
0,47
1372,30
490,169
115,209
13,218
13,143
1242,2
13,7
377,38
926,71
643,6
13,143
1352,53
232,131
178,41
178,143
1138,384
820,384
1364,12
1172,220
190,276
111,29
167,182
791,77
178,7
380,333
643,145
56,8
896,163
1187,177
1242,163
178,182
181,26
200,158
685,268
441,136
56,132
145,8
27,22
13,190
56,143
56,41
41,393
1107,355
111,107
820,82
1372,64
892,107
200,143
4,132
925,73
13,16
469,91
874,25
308,26
288,108
893,25
335,65
1172,226
288,106
1108,133
647,365
118,378
229,3
146,143
111,145
377,200
6,143
1377,210
896,7
13,143
489,152
56,143
973,143
11,32
794,82
970,142
146,143
145,7
1377,117
13,190
146,384
239,152
13,143
492,212
892,143
1375,176
850,84
27,209
56,143
145,143
1352,365
811,151
164,7
893,12
976,35
373,199
794,145
180,56
13,143
114,115
56,143
288,135
1372,223
56,158
146,108
305,275
973,7
952,107
1349,106
145,143
232,234
443,218
794,143
159,260
561,177
34,278
973,14
832,109
111,161
42,12
1364,270
262,114
893,6
56,143
490,12
1349,8
229,81
45,129
799,71
893,153
455,243
1324,231
1372,48
874,7
926,171
200,143
794,151
893,161
490,143
13,143
911,105
288,106
111,151
794,228
1377,200
811,396
18,118
1138,135
1138,287
1172,220
56,143
1377,36
146,22
200,143
1324,151
631,333
178,26
164,55
892,1
1349,106
973,182
159,158
111,190
647,209
57,7
200,11
893,49
145,26
308,121
178,98
178,132
998,30
145,107
870,122
1372,14
181,200
443,200
8,109
489,148
647,273
851,74
63,231
135,98
6,143
820,339
893,384
56,8
48,72
799,299
1028,236
157,185
56,143
950,180
288,151
288,142
288,151
146,2
858,118
146,22
1172,122
50,279
308,210
896,81
985,107
952,104
469,175
569,176
985,12
952,218
186,220
146,182
874,125
41,18
1377,35
146,147
56,161
56,143
1377,200
1004,113
893,384
441,12
663,106
4,14
925,202
13,143
56,158
568,234
490,106
178,143
1372,223
6,190
771,328
221,159
178,40
0,170
443,180
159,61
1372,82
1375,176
643,6
186,243
1028,125
159,41
13,143
1377,117
216,2
79,143
72,196
1364,32
896,147
13,143
642,235
896,326
811,21
178,143
203,2
146,8
647,35
1108,131
180,125
1074,160
1371,35
924,223
794,143
892,108
36,124
56,7
663,301
793,117
794,151
985,151
178,143
455,208
56,143
1375,127
13,30
927,265
146,147
181,2
13,143
75,114
643,381
200,143
56,143
73,216
200,12
444,235
1352,32
111,143
178,19
490,106
874,143
950,127
419,375
56,143
892,131
111,107
146,143
811,271
200,11
200,169
490,3
791,83
13,143
13,143
145,143
1372,171
850,237
490,107
219,14
490,143
892,171
13,143
78,186
56,132
1028,124
973,8
924,237
377,22
56,143
1242,158
973,14
561,241
200,143
1138,49
961,200
0,257
1372,26
1349,135
1039,235
181,256
969,231
892,269
926,223
56,29
73,38
412,318
186,113
13,158
111,143
141,61
1138,224
840,230
896,269
568,61
200,143
288,272
1377,35
1352,248
1105,269
455,225
631,269
1375,40
893,175
288,161
490,107
976,104
13,143
1112,362
1349,22
229,8
63,41
27,62
146,182
893,149
141,45
1107,136
200,143
111,2
146,182
145,143
441,147
180,7
146,143
146,190
145,143
