pred,label
145,81
368,228
287,80
271,362
108,143
224,3
232,272
121,7
226,233
41,7
13,147
224,299
98,377
220,38
29,8
125,167
180,283
149,22
182,182
81,169
41,182
200,300
1312,200
31,150
14,14
145,190
64,82
224,8
154,74
200,176
32,8
8,143
10,15
224,32
299,145
12,41
200,179
145,8
3,122
145,182
221,393
202,131
231,209
150,107
102,103
111,108
253,268
32,32
152,190
269,253
169,61
145,32
81,151
7,32
224,143
346,284
147,8
200,211
224,124
6,41
81,56
31,168
135,107
202,180
125,62
7,269
132,23
41,130
32,143
180,214
220,80
61,383
28,74
187,139
221,38
223,149
19,149
145,14
41,182
7,192
226,200
253,161
13,108
210,302
202,32
32,299
200,236
182,14
224,158
152,40
253,98
131,130
152,147
98,207
224,80
7,232
142,147
12,13
133,228
200,269
384,149
98,107
98,30
81,149
271,192
7,8
145,224
61,83
143,143
253,128
12,143
202,129
12,12
1312,80
209,216
7,232
224,98
368,142
60,22
253,48
8,32
6,10
41,182
41,22
8,30
14,152
41,32
41,125
253,172
143,143
12,394
177,46
241,235
220,208
145,14
98,40
253,98
136,292
368,393
19,196
177,127
10,106
13,47
3,113
22,104
32,19
244,21
32,104
8,158
269,278
8,41
57,80
81,107
27,80
74,80
369,27
202,216
177,38
31,8
3,74
71,55
202,272
28,63
81,13
6,161
232,8
153,124
98,145
226,209
163,271
200,7
152,98
130,26
365,162
253,108
130,175
224,143
41,180
6,384
369,62
14,253
223,151
14,108
131,41
223,136
299,22
253,231
224,241
14,299
149,106
7,30
61,41
27,116
224,8
182,12
241,280
225,82
14,237
169,26
12,190
125,74
202,14
169,147
269,253
368,214
152,2
223,151
202,200
177,228
107,102
32,41
368,271
133,269
71,188
1312,36
299,253
202,23
142,130
211,209
166,118
150,276
299,128
368,158
6,166
365,177
7,14
41,139
31,384
241,377
365,235
253,299
226,200
169,26
150,19
210,207
214,355
365,228
13,131
22,143
125,377
143,22
108,3
287,143
145,182
210,375
202,299
152,35
12,158
81,166
136,153
166,118
108,150
149,136
182,158
150,151
241,216
368,253
202,226
31,152
12,30
253,32
145,143
150,384
61,113
1312,108
200,218
210,241
212,208
32,333
6,104
175,7
145,131
202,214
253,256
346,278
149,135
73,146
169,384
149,107
28,28
166,65
61,384
29,169
175,14
19,151
253,143
182,12
74,49
169,14
180,23
231,219
244,123
169,175
135,147
177,333
149,149
32,142
175,108
41,108
7,8
202,159
190,41
253,110
8,158
137,48
232,143
12,31
22,81
138,62
14,287
169,25
14,30
143,107
81,136
149,158
7,30
5,96
6,383
135,384
81,22
125,60
133,290
271,161
187,141
8,34
131,151
131,182
29,190
149,14
244,253
202,129
152,46
22,145
202,46
22,131
13,131
12,377
61,268
7,299
135,148
81,22
365,236
121,231
182,7
232,223
2,384
7,14
368,333
98,8
182,143
136,369
12,98
368,163
368,328
200,271
299,158
224,130
125,14
214,211
13,150
253,180
169,22
209,260
6,37
131,369
235,119
345,350
135,384
253,138
368,271
253,8
383,35
365,220
26,73
26,6
152,10
182,13
153,32
98,8
142,107
220,30
152,38
223,153
32,271
32,232
47,72
368,132
14,143
368,355
210,214
12,253
223,150
6,145
108,384
145,230
47,45
232,214
149,12
187,250
7,142
143,143
16,253
142,135
13,135
232,30
269,276
7,32
152,118
98,7
132,9
143,287
98,80
19,153
226,200
6,46
145,40
19,307
231,275
241,225
1312,8
6,22
142,26
182,32
3,73
223,167
149,190
41,140
224,33
47,56
74,147
150,138
64,118
81,147
177,287
200,12
81,3
214,220
7,12
83,118
3,118
153,49
60,27
13,7
12,108
13,56
152,36
150,15
107,31
368,271
31,104
202,241
368,233
41,114
41,106
12,182
368,140
8,41
378,151
163,271
7,107
369,208
12,143
142,8
368,353
130,6
202,375
12,8
182,19
384,8
333,218
152,60
244,277
200,365
290,276
98,158
177,333
130,26
71,2
253,231
210,209
226,226
143,107
1312,143
333,127
299,108
200,235
12,218
131,106
135,161
253,80
150,168
182,7
175,106
12,97
368,232
31,132
36,8
269,192
147,116
253,202
253,32
150,182
177,226
253,80
190,190
368,80
41,106
12,145
202,180
29,13
152,3
145,30
41,8
29,41
143,143
14,143
169,29
200,241
232,299
253,290
182,7
384,190
14,143
202,80
226,143
12,60
149,202
152,8
365,152
143,143
244,225
31,2
12,98
169,135
231,271
106,26
121,287
253,151
182,8
226,226
169,130
136,13
41,143
130,175
231,14
61,10
202,108
232,12
41,28
98,143
41,182
287,12
41,98
3,377
125,125
41,8
131,190
3,373
1312,12
299,2
12,40
60,74
200,365
3,113
214,355
28,27
8,12
207,101
236,292
149,8
143,152
44,293
142,138
232,108
202,131
19,142
333,161
150,6
98,32
3,113
365,218
241,253
6,26
27,104
28,19
147,121
107,5
32,299
368,250
60,31
212,292
81,61
12,8
299,143
142,3
6,10
41,30
287,32
212,85
138,177
12,158
271,237
74,73
224,32
182,143
182,143
125,117
12,108
253,200
152,117
98,8
232,48
29,12
210,243
182,147
177,180
32,7
226,93
14,143
145,8
175,223
241,235
3,4
202,177
14,30
169,77
221,292
149,175
7,224
26,117
61,161
61,223
223,150
368,244
3,80
212,128
22,8
182,151
152,147
32,30
19,138
1312,179
224,108
28,60
271,110
1312,224
12,41
287,14
182,30
253,8
32,12
287,7
22,106
13,26
36,14
91,10
368,162
41,41
166,15
223,138
241,132
152,190
131,158
61,2
142,107
145,33
71,117
182,8
152,117
232,108
224,7
60,106
145,190
125,62
6,61
145,223
8,163
14,299
7,14
224,12
253,378
73,253
81,149
299,202
98,150
154,44
152,207
13,2
253,8
169,45
41,13
41,107
41,158
229,262
287,287
271,276
31,161
152,384
3,118
61,147
31,233
32,8
143,40
200,107
22,151
224,14
12,143
214,82
152,224
32,7
1312,62
368,200
182,241
226,177
12,29
26,175
223,150
368,209
200,202
41,147
231,187
328,120
333,302
200,131
202,129
287,14
202,177
22,224
299,354
202,231
269,270
14,36
232,299
6,108
180,80
223,2
14,41
131,40
14,299
235,119
145,14
8,145
200,253
253,226
365,211
182,108
149,61
8,143
253,209
224,143
225,362
22,150
223,22
41,180
125,73
166,74
130,158
202,211
149,384
125,143
226,200
121,161
22,36
48,10
125,62
143,202
333,80
41,81
143,277
41,16
41,7
98,106
81,383
32,224
152,62
253,41
182,127
150,384
19,384
299,29
32,12
202,235
224,7
98,32
46,65
200,333
253,176
31,32
202,218
125,55
235,141
36,10
142,40
150,200
214,230
125,2
241,110
14,140
152,61
226,216
117,118
62,117
365,236
5,190
175,8
8,224
253,158
187,362
29,41
287,147
169,131
136,243
226,368
145,182
202,200
3,113
187,161
368,132
32,223
13,108
108,384
241,365
231,147
225,221
152,147
12,29
241,362
253,158
368,271
98,22
365,269
37,172
125,182
225,268
177,207
81,145
287,30
14,30
253,41
182,182
1312,253
182,253
241,211
169,182
98,106
368,196
8,41
1312,258
1312,10
142,36
202,161
182,182
149,8
224,143
31,150
149,107
328,129
116,106
190,190
41,31
32,158
241,37
145,32
61,131
182,172
368,215
368,80
231,80
12,41
98,145
177,200
7,30
209,362
74,83
369,4
244,256
145,8
138,102
226,200
62,133
13,175
202,125
231,220
142,44
333,196
149,107
142,60
31,143
145,170
41,143
149,98
13,2
125,108
1312,8
32,8
152,153
368,207
6,166
200,80
328,110
244,129
117,190
202,143
102,73
253,287
13,131
61,153
232,7
131,22
142,151
81,147
143,224
226,190
149,150
26,152
202,80
224,8
143,12
36,32
368,169
14,7
41,24
299,232
143,12
200,217
31,147
235,119
150,41
232,143
177,209
333,339
98,41
253,287
369,118
81,161
102,45
269,208
277,223
221,250
224,143
253,30
253,8
145,190
12,186
145,150
31,41
166,83
19,151
287,98
29,124
14,228
145,125
12,107
226,131
108,131
182,26
200,163
202,377
12,182
202,171
10,74
130,147
128,223
166,71
13,12
22,40
299,143
200,216
177,177
253,41
32,194
98,30
253,143
108,82
81,106
145,14
106,62
81,31
241,278
31,161
287,131
32,133
1312,299
12,8
13,106
180,235
212,382
12,143
12,145
253,236
1312,30
27,118
125,62
12,98
150,8
210,303
177,333
202,168
299,26
61,117
125,102
221,339
36,14
253,61
143,132
6,10
253,299
36,107
36,41
8,241
8,143
1312,143
41,182
149,22
231,396
149,154
13,3
7,22
142,41
12,7
346,85
149,22
136,130
253,177
170,286
48,350
44,73
182,232
269,41
36,108
150,150
226,171
142,40
8,8
6,149
16,246
1312,202
98,143
220,37
32,108
232,299
175,172
12,224
7,235
12,14
169,102
12,143
149,47
48,113
149,106
215,21
223,223
12,144
244,303
143,12
253,300
98,190
31,384
131,150
287,287
7,107
7,135
12,143
44,104
41,12
132,127
61,147
253,141
368,214
135,102
152,321
8,158
7,190
200,333
6,62
253,214
149,34
209,249
177,218
3,56
293,118
12,62
214,80
143,223
142,150
8,190
7,161
328,21
108,138
36,41
223,145
241,202
6,138
293,253
31,30
368,217
209,161
32,143
5,118
81,41
241,147
166,124
287,270
81,158
365,200
384,149
14,41
32,158
220,110
64,38
200,241
108,4
12,32
231,23
131,15
169,22
145,24
41,158
142,29
2,151
41,106
226,230
78,253
152,38
149,65
182,41
145,22
13,30
214,143
149,61
108,13
253,368
6,253
269,23
32,143
182,143
32,143
226,269
223,147
154,118
102,69
38,79
6,149
41,8
253,30
36,2
12,158
299,8
168,115
152,121
152,110
6,373
150,149
150,147
153,128
32,147
253,56
384,14
98,22
333,202
221,299
136,153
182,12
223,8
166,293
169,107
31,107
200,333
106,384
149,152
13,182
7,30
12,143
12,19
1312,8
152,384
32,35
223,107
10,384
149,147
138,10
7,14
241,187
150,73
81,106
48,128
154,61
31,182
130,38
12,6
202,128
10,118
224,143
368,214
152,384
216,249
210,275
137,55
143,143
14,7
271,362
177,2
14,7
32,19
226,202
368,190
98,22
147,147
125,223
41,22
149,70
224,32
235,162
231,10
299,163
200,170
135,102
74,2
182,145
61,136
152,117
152,153
138,71
142,106
210,65
223,107
41,107
131,152
3,189
41,6
369,42
223,150
8,147
215,389
293,57
41,22
131,14
202,226
14,182
368,7
31,223
210,237
180,365
333,176
369,126
125,15
143,299
145,130
133,83
365,6
36,41
131,22
31,143
231,207
41,182
8,8
368,180
147,62
21,45
169,74
147,61
108,167
41,2
299,299
14,19
177,200
149,41
36,12
145,139
253,338
31,151
149,150
241,299
106,26
368,302
145,190
32,163
202,211
369,74
214,219
41,13
200,77
41,107
14,299
253,241
368,232
32,30
209,229
177,142
13,22
180,80
145,236
29,175
149,175
125,125
182,220
200,225
28,293
378,278
182,12
152,60
22,256
253,177
122,115
145,7
2,27
12,182
31,23
384,62
226,209
182,22
125,136
150,182
152,117
253,200
117,4
182,158
143,32
14,14
31,7
253,287
149,56
12,158
333,30
319,111
209,337
61,3
32,38
216,350
190,269
98,8
182,175
41,143
224,41
166,118
182,190
182,106
27,45
224,143
7,41
180,221
369,229
108,13
166,125
182,12
182,203
31,7
32,143
365,241
287,270
241,83
177,333
41,32
117,71
166,111
218,398
253,26
19,12
3,78
22,7
209,271
368,271
166,71
231,218
159,263
32,13
1312,5
108,121
147,117
253,211
149,107
190,8
32,143
41,38
202,365
182,108
14,8
32,30
232,270
12,9
177,211
145,29
1312,30
202,143
369,125
200,269
202,214
223,41
81,166
384,153
31,169
212,215
200,378
12,297
107,35
299,232
152,136
177,214
241,268
209,226
149,130
98,182
145,106
145,143
383,293
98,47
19,147
6,3
253,299
145,61
125,73
202,7
29,384
135,125
14,143
8,7
131,30
166,118
142,223
368,210
177,7
107,151
26,147
223,384
19,166
12,32
368,253
130,232
27,69
19,34
6,161
41,8
41,107
125,169
328,250
365,355
145,7
180,217
299,131
25,47
61,149
28,80
202,7
98,143
147,12
235,104
117,223
158,236
73,241
32,8
200,122
180,225
8,8
368,161
154,74
12,41
383,124
61,149
41,44
182,12
32,8
182,182
81,38
32,8
253,220
41,182
142,151
226,193
200,143
175,223
182,7
19,154
12,120
29,10
369,128
365,85
328,161
232,38
13,131
241,209
231,234
13,135
7,223
152,268
81,3
7,158
132,284
180,7
31,151
12,30
369,111
210,80
224,8
212,325
7,30
388,104
14,10
209,194
61,61
368,210
152,118
7,143
31,384
14,8
1312,29
214,214
202,216
108,131
13,272
108,22
12,158
145,223
328,127
22,107
202,200
8,32
202,180
32,8
55,173
209,35
60,22
209,376
180,200
177,208
207,237
182,232
98,190
152,253
299,235
81,148
149,166
182,145
182,151
145,98
211,362
36,45
253,176
175,108
182,218
145,41
152,147
333,302
7,143
223,34
226,129
27,42
150,151
202,39
143,8
202,127
61,142
223,8
7,8
102,377
12,41
145,224
117,384
12,178
224,30
226,265
202,80
7,143
74,82
125,47
299,182
147,384
145,13
8,253
31,61
209,236
223,26
223,107
287,287
177,214
130,13
142,70
235,85
154,96
131,107
163,85
302,217
145,38
223,147
182,150
180,171
182,200
223,36
14,143
226,269
182,80
368,253
41,8
14,231
223,151
61,3
64,83
253,138
12,8
81,151
368,303
333,194
299,138
169,166
224,32
224,143
220,226
137,117
26,384
1312,299
224,30
130,6
147,61
202,328
22,161
210,14
182,232
221,292
142,190
202,230
151,6
12,143
210,269
12,32
1312,143
6,384
209,4
368,211
14,143
147,3
200,214
131,142
81,151
149,42
28,45
368,236
145,14
147,117
7,158
166,45
41,41
98,108
182,147
202,328
130,41
7,34
14,223
142,151
244,266
117,117
8,158
143,143
202,232
47,125
110,338
287,26
224,143
346,80
125,15
253,384
81,147
223,98
12,12
32,8
7,158
140,301
149,16
202,200
200,230
19,108
200,235
143,143
369,320
12,41
200,218
149,7
202,257
81,128
13,3
253,5
202,119
74,64
19,108
384,145
1312,41
14,81
384,3
7,30
98,223
145,6
14,7
74,128
36,223
223,47
14,8
40,61
210,295
28,48
177,231
1312,287
23,129
14,190
94,93
200,365
71,71
26,120
81,147
269,215
383,82
269,271
182,30
130,131
221,253
223,190
302,199
13,169
152,61
12,41
41,41
177,299
226,241
108,15
235,284
5,118
271,355
22,30
224,182
253,141
182,93
61,47
152,153
369,15
98,383
13,62
3,55
142,3
12,143
47,124
224,8
390,239
253,151
177,241
14,143
223,369
225,218
177,209
25,55
187,269
177,217
152,30
212,284
116,65
22,182
12,141
12,131
125,61
202,216
62,28
145,6
19,56
31,117
253,8
202,8
7,90
202,200
12,8
31,41
37,176
143,231
149,138
12,237
130,269
41,22
19,20
145,13
125,62
177,292
235,237
368,271
193,256
142,22
41,98
202,171
81,384
26,124
12,41
7,143
143,143
299,8
182,31
253,34
5,128
232,7
125,44
384,26
22,41
1312,14
1312,12
149,107
61,151
19,41
177,121
74,124
182,107
61,10
152,104
1312,7
200,207
8,12
59,239
81,169
244,253
131,182
253,22
22,145
200,271
125,74
12,30
287,190
299,299
226,139
368,216
48,118
135,62
253,287
121,38
223,149
12,41
27,80
170,129
31,150
137,102
26,383
187,338
152,237
175,12
219,18
150,41
182,108
149,8
368,271
13,61
46,80
64,115
149,224
328,302
214,355
3,45
12,8
202,32
14,287
200,258
369,27
232,299
169,135
224,12
98,368
169,108
365,355
235,253
153,319
12,22
6,121
187,249
61,320
81,151
152,237
14,8
177,235
152,118
169,8
224,158
26,383
232,230
32,41
299,32
241,278
8,133
12,8
131,151
8,222
81,7
287,287
145,390
368,161
135,117
142,151
125,47
131,32
3,123
333,216
150,224
169,168
13,151
219,277
81,147
152,60
106,61
81,117
196,129
223,190
131,169
369,62
55,319
223,1
150,35
202,6
125,74
106,61
287,236
137,108
224,36
81,135
81,148
41,148
61,47
232,41
133,250
269,229
224,158
8,143
12,175
253,208
135,73
269,216
241,218
98,224
149,26
202,177
98,106
182,108
150,36
271,355
177,226
98,40
369,74
147,40
61,151
132,7
299,299
180,177
231,328
19,167
12,7
135,62
108,151
3,334
125,29
214,220
182,12
169,3
135,2
13,149
152,56
182,190
166,118
13,161
383,115
215,127
182,40
8,7
253,233
13,118
12,190
61,136
19,149
202,30
224,8
131,151
1312,299
14,121
210,196
209,110
287,45
81,147
149,150
226,143
223,136
253,226
210,225
7,14
41,131
125,153
163,169
177,328
182,253
47,237
253,226
293,72
202,210
14,98
41,41
241,172
202,226
368,271
216,292
8,8
116,319
299,142
98,7
232,8
271,2
200,270
10,384
6,149
81,149
149,41
166,71
32,7
241,80
150,150
226,271
1312,17
287,124
210,216
22,3
145,6
64,97
41,171
169,131
253,30
253,258
12,158
152,117
71,10
253,196
22,142
12,158
287,13
369,74
224,143
187,124
153,323
6,147
32,30
12,106
125,153
175,30
223,151
253,192
143,22
61,147
147,32
212,194
145,41
6,61
209,119
180,393
207,124
81,131
145,10
62,235
7,143
287,38
107,182
200,163
62,28
47,80
369,111
1312,299
81,2
130,220
253,22
231,378
149,130
32,106
212,41
61,22
41,224
14,232
81,149
209,236
197,115
224,232
60,122
6,149
244,270
36,107
81,12
333,271
149,104
22,98
384,41
62,2
32,158
61,106
125,169
365,143
31,142
125,74
149,150
182,108
7,41
177,8
177,12
131,190
223,25
231,140
368,158
98,107
3,45
142,166
152,29
143,143
41,107
31,3
149,147
32,299
152,83
152,117
41,151
131,8
163,250
130,384
287,214
131,142
71,55
149,30
81,62
182,80
220,119
253,80
98,106
221,129
226,237
23,235
368,212
131,3
8,158
152,117
145,173
12,30
12,41
223,19
365,187
368,80
121,287
253,202
235,285
12,2
328,229
32,299
7,158
333,200
223,107
8,8
41,121
12,12
365,251
153,45
22,6
143,2
1312,6
106,7
177,216
223,106
14,32
12,145
271,361
98,7
7,12
29,107
152,384
223,10
29,362
1312,35
177,241
131,3
41,106
145,106
232,35
299,56
25,56
41,107
271,193
14,143
145,7
177,210
149,34
143,8
28,10
125,293
223,135
177,225
106,108
202,258
210,210
202,158
175,161
47,103
182,143
41,182
41,8
287,299
269,37
287,200
21,278
13,388
169,147
223,373
14,41
12,36
253,23
142,8
232,299
8,142
32,14
12,34
31,169
368,218
269,270
182,8
32,30
182,14
384,147
32,34
5,124
177,250
102,73
377,223
223,149
241,363
346,249
221,129
5,116
302,293
1312,232
25,77
202,127
232,8
31,145
31,22
81,190
16,133
12,143
19,147
210,355
3,124
14,202
12,106
253,143
169,158
182,8
182,8
154,74
182,223
130,145
235,250
138,80
200,212
13,121
223,107
209,248
62,74
166,71
226,216
253,287
1312,299
166,190
224,143
368,365
125,108
44,80
384,150
235,236
98,12
98,130
12,19
200,365
31,145
7,143
14,223
145,32
31,138
253,8
26,22
177,127
241,300
180,186
149,182
41,107
147,142
182,31
169,56
108,22
210,177
253,214
241,236
47,69
287,287
62,208
235,176
6,61
142,150
180,80
8,145
6,44
210,212
81,237
7,35
81,217
368,271
152,73
125,187
7,130
244,286
12,177
143,8
368,225
5,169
200,328
224,232
138,6
145,14
253,243
224,143
235,127
287,287
12,8
299,232
224,143
202,209
253,129
125,40
241,228
200,230
31,107
169,5
182,31
81,14
287,190
149,384
7,8
368,258
223,136
107,369
7,32
81,2
22,81
41,8
169,106
2,147
13,39
202,208
287,8
369,118
98,224
145,25
14,141
108,149
224,299
7,143
253,253
117,223
368,302
145,143
211,362
14,41
169,3
29,3
41,8
253,143
368,211
368,221
131,13
202,250
253,142
200,170
190,7
224,299
106,224
202,26
177,333
253,253
226,333
200,200
1312,35
130,29
6,32
31,28
182,145
108,35
250,319
13,190
177,230
373,377
368,271
143,35
74,116
169,135
13,25
202,38
241,366
149,107
180,333
12,30
169,7
138,102
182,8
8,8
9,368
32,8
47,103
145,223
253,7
13,384
368,378
41,182
210,268
333,37
338,350
224,233
202,232
135,71
253,143
143,143
169,384
149,143
14,375
142,150
13,7
117,41
224,30
202,172
169,293
147,2
7,77
223,151
180,163
10,106
147,14
215,293
61,22
182,30
29,143
71,169
202,14
175,41
241,250
253,32
214,273
226,127
125,15
253,177
368,211
137,40
36,41
299,31
143,31
152,40
182,2
61,22
98,190
8,143
241,250
78,319
117,74
235,129
224,14
102,237
32,143
368,321
41,22
149,145
131,6
202,61
29,145
202,200
31,151
182,147
253,149
253,129
253,136
12,98
152,117
287,30
299,36
13,384
226,229
29,197
158,8
180,271
253,27
71,125
22,3
223,3
253,8
117,8
41,143
223,150
180,29
131,107
13,235
27,103
81,41
177,223
12,143
333,275
365,355
166,125
117,102
224,130
269,133
145,125
6,60
74,104
149,150
299,177
223,136
226,290
224,32
15,94
153,128
287,287
177,232
142,138
6,22
202,390
12,190
74,64
5,26
32,2
253,202
182,223
287,287
5,26
41,13
117,60
287,120
187,301
152,42
61,65
47,72
226,177
7,236
226,171
12,29
117,108
244,80
145,182
177,35
142,138
223,47
108,3
3,72
333,80
7,41
12,287
12,8
73,94
31,175
8,30
290,186
12,143
25,104
7,8
7,299
1312,106
130,182
147,55
232,299
41,31
41,66
346,236
182,12
226,229
202,143
182,143
253,152
241,299
14,12
12,145
152,117
130,36
299,287
225,161
180,13
209,302
149,107
32,32
200,202
14,32
231,129
333,208
143,143
132,80
13,169
150,41
19,384
41,12
150,211
41,29
223,22
241,80
7,171
271,303
149,182
253,287
149,22
369,44
241,302
293,72
175,158
81,151
200,368
223,135
41,145
303,93
253,253
180,266
117,62
135,307
177,171
7,8
152,8
365,271
368,265
202,7
333,233
150,253
7,107
145,287
10,15
1312,7
333,303
40,224
1312,299
226,171
241,278
145,32
125,74
202,328
177,158
253,143
145,33
106,61
299,299
145,14
161,249
253,287
13,2
7,32
145,224
369,118
149,107
368,328
31,145
132,362
36,131
182,187
31,35
214,269
169,130
3,118
1312,14
147,60
244,119
221,245
200,119
177,253
1312,108
163,218
8,8
147,169
41,151
131,80
253,8
368,271
226,14
1312,299
65,5
241,271
163,16
269,216
210,40
177,177
98,190
269,119
132,253
200,80
369,44
13,28
98,45
145,7
153,118
22,150
6,224
182,142
209,286
130,182
32,147
7,224
224,223
61,143
328,120
209,80
231,207
269,292
202,41
31,26
253,182
232,143
64,73
147,42
117,124
62,44
102,377
2,152
200,161
152,171
142,41
61,62
287,13
200,235
19,384
384,41
81,138
182,237
166,167
154,71
152,60
253,143
28,102
31,60
221,294
241,216
136,26
241,7
98,143
7,182
36,41
224,158
202,180
61,131
253,77
223,41
253,177
202,12
12,8
145,152
149,107
215,179
32,143
16,16
149,61
3,377
152,64
271,196
253,368
32,7
6,7
253,133
149,143
187,355
7,377
12,41
107,145
253,65
253,231
271,104
117,48
202,200
152,237
202,143
150,151
7,7
150,151
143,143
368,30
26,56
98,8
130,182
13,61
74,128
299,352
19,41
143,41
71,118
384,190
131,107
5,61
269,302
180,177
12,220
223,158
253,127
69,70
210,290
253,8
8,143
149,3
6,2
41,30
224,143
138,48
12,143
152,61
182,224
169,7
1312,241
182,151
154,104
149,158
31,104
32,32
149,7
32,8
61,268
150,121
32,6
175,22
