pred,label
8,49
107,62
253,143
8,41
8,384
8,108
8,34
253,143
253,143
253,225
253,239
223,214
253,143
8,38
147,47
237,214
253,143
253,35
271,202
253,143
253,143
8,42
8,190
253,143
253,9
253,80
253,143
8,224
253,143
253,143
253,30
253,108
253,143
253,76
253,190
253,145
253,224
253,158
253,26
253,11
253,182
107,108
253,6
8,143
147,135
271,80
253,12
8,107
253,143
253,232
8,141
253,223
253,170
253,202
8,44
253,12
253,143
253,30
253,143
271,151
223,22
253,128
153,176
36,61
253,143
147,273
271,224
8,147
253,378
253,378
253,197
253,171
190,382
8,292
8,19
253,80
107,38
253,143
190,143
253,140
253,30
107,41
253,121
153,233
253,131
190,61
253,230
8,368
253,193
61,57
253,8
253,158
8,224
253,132
253,143
253,161
253,151
8,27
253,143
253,384
73,73
8,41
253,143
8,108
190,121
253,229
60,60
253,241
8,223
253,161
253,30
253,107
253,127
190,161
253,2
253,108
253,214
253,271
8,46
253,12
253,172
253,33
253,149
253,98
253,295
8,147
253,190
253,244
253,143
253,172
253,143
253,253
253,16
8,40
253,35
253,202
253,171
8,145
107,145
253,143
253,236
253,80
253,108
8,48
253,49
253,269
253,143
253,130
253,143
253,176
118,73
253,143
253,299
8,139
190,103
8,139
253,31
253,107
8,46
253,143
223,30
253,106
253,40
8,223
253,230
253,143
253,173
107,117
253,264
253,224
253,80
253,384
253,36
253,294
8,8
8,133
253,143
36,118
253,8
271,299
253,271
253,8
253,120
8,145
253,143
253,143
8,83
253,143
253,384
253,36
253,143
253,368
223,211
253,383
8,14
253,143
253,8
8,107
253,22
190,190
8,171
8,142
253,270
253,162
253,218
253,41
253,143
253,22
253,378
107,278
253,333
8,108
253,158
253,147
253,22
253,230
253,143
253,25
190,200
8,41
8,12
253,275
107,190
253,185
271,30
253,7
253,28
153,333
253,143
8,8
253,143
253,200
253,176
147,233
253,143
8,130
253,151
8,41
8,287
8,56
253,168
190,8
8,384
2,362
253,143
253,143
253,230
271,36
253,299
253,81
8,98
253,111
8,41
253,35
108,200
253,369
253,147
8,275
8,249
253,143
253,210
253,151
253,299
253,200
8,3
253,21
8,8
8,8
253,12
253,22
253,190
253,182
8,221
253,143
253,3
8,28
8,41
253,366
8,22
253,324
107,103
271,30
253,143
8,108
253,36
8,314
253,143
253,147
253,151
8,107
271,14
253,299
253,188
253,143
71,57
253,143
7,22
253,35
253,190
253,125
253,143
253,207
253,328
8,7
253,107
8,8
8,107
253,22
8,224
8,7
71,73
253,8
8,29
237,209
153,31
253,28
253,200
8,182
32,74
253,200
8,83
253,4
253,32
8,147
253,143
253,2
253,269
71,60
253,188
253,2
73,60
8,107
2,384
147,200
107,122
253,210
8,163
8,30
253,158
253,369
190,105
253,194
253,3
8,46
253,13
253,368
271,299
147,182
153,147
253,143
8,44
61,26
223,271
253,143
71,60
253,250
253,194
8,8
71,61
253,7
253,143
253,293
147,225
253,8
8,190
253,143
253,41
253,158
253,143
253,30
253,299
253,319
271,202
253,143
71,73
271,200
253,7
253,98
8,3
8,223
253,323
253,15
253,8
253,143
190,121
8,147
253,150
8,133
71,73
253,169
8,253
253,143
8,41
253,299
253,108
253,108
271,235
253,143
153,130
107,8
253,143
253,30
8,182
253,117
253,152
2,365
253,143
253,202
8,393
253,143
147,22
61,60
253,243
253,232
253,158
147,3
253,303
153,257
190,41
8,128
253,127
8,117
8,190
253,143
253,122
8,373
253,18
8,41
8,41
8,141
253,143
8,253
8,253
108,180
253,171
253,143
271,271
8,169
253,6
8,3
253,369
253,143
253,143
253,145
271,30
253,10
253,158
253,143
253,158
253,339
8,31
153,299
190,253
147,124
253,202
8,119
19,74
253,143
253,221
253,127
253,188
153,14
253,233
223,8
253,145
8,65
147,32
8,210
253,130
8,41
11,70
253,147
253,104
253,145
253,108
8,41
253,143
8,8
107,117
253,104
7,217
253,143
147,182
253,143
253,333
253,231
8,378
8,136
253,108
253,98
8,147
190,124
253,143
253,40
253,14
8,315
253,143
8,7
8,123
8,143
253,232
253,158
202,73
118,56
8,230
253,117
223,8
8,6
71,60
253,143
253,163
253,12
8,8
107,73
8,29
253,143
253,12
61,80
253,250
253,22
253,253
253,148
253,143
8,106
253,271
253,216
253,202
61,71
8,127
253,384
32,61
253,12
253,202
8,279
253,225
253,230
8,188
253,147
61,61
253,36
147,338
118,60
8,38
253,106
8,8
253,7
8,108
253,46
61,60
8,8
253,8
8,245
253,362
253,14
253,25
8,98
253,272
153,225
147,362
253,302
271,166
61,124
253,26
253,143
253,49
8,273
271,190
253,200
253,143
253,143
253,108
8,321
253,18
253,8
253,127
253,148
8,370
36,73
253,269
8,41
253,143
253,235
253,26
271,136
8,384
8,152
253,124
253,2
253,125
8,108
253,275
253,133
6,210
8,25
253,299
61,128
8,125
253,225
253,147
253,131
253,154
253,158
271,41
253,143
253,299
253,171
8,80
8,29
253,139
253,143
8,104
253,80
107,4
8,22
253,236
253,106
8,223
253,214
190,108
8,211
253,39
253,98
271,272
8,193
2,200
8,136
147,30
253,143
8,223
8,182
8,175
253,49
253,260
253,270
8,8
8,38
253,273
253,30
8,22
8,83
253,21
253,143
253,166
253,232
8,13
253,143
8,6
253,102
253,143
253,3
253,232
253,186
253,143
190,128
253,253
61,60
253,171
253,143
2,362
153,2
253,4
253,143
253,48
253,5
6,147
271,226
253,161
253,148
271,151
253,224
253,299
253,228
253,290
8,102
8,158
253,250
8,276
253,123
8,49
8,272
8,278
8,320
253,30
8,107
8,81
8,171
107,38
253,55
253,40
253,151
253,328
61,22
253,30
253,12
253,61
253,40
8,1
253,118
190,128
253,122
147,333
147,135
8,41
8,163
8,8
253,143
253,14
71,73
253,143
8,223
253,171
253,196
253,143
190,111
8,145
153,253
8,224
253,300
190,57
253,287
8,143
271,30
190,62
253,236
153,383
8,129
253,143
253,91
223,220
8,232
253,14
253,220
8,190
8,207
8,119
8,144
8,190
253,143
253,80
8,38
253,283
8,380
223,271
253,41
253,224
253,210
253,36
253,151
8,298
253,200
107,129
36,73
253,143
253,77
253,143
253,142
190,114
253,80
8,269
271,151
253,158
253,299
253,173
253,299
253,104
271,36
8,41
253,194
41,190
253,158
36,73
253,12
253,143
107,3
147,108
8,12
61,354
253,319
253,232
253,108
253,121
8,218
253,143
253,30
253,7
253,41
6,235
253,266
253,278
253,200
253,143
8,190
253,292
8,8
253,202
253,22
253,143
8,36
41,116
253,143
8,384
253,22
32,60
8,46
8,3
253,151
253,190
190,13
147,130
8,8
253,197
253,8
190,384
8,3
253,130
253,211
107,190
8,41
253,143
153,131
253,30
8,8
253,223
253,106
253,30
147,30
271,80
271,36
8,18
253,233
8,32
253,226
147,368
8,98
253,290
253,131
253,168
8,80
253,145
253,151
8,62
8,147
253,182
253,215
253,182
8,30
253,148
253,143
253,80
153,200
8,83
253,39
8,8
253,202
253,143
8,140
253,28
8,8
253,303
147,135
253,143
8,241
253,108
253,271
8,2
118,376
253,111
253,148
8,276
8,102
8,62
253,287
253,220
153,362
253,143
253,13
253,143
253,132
253,315
8,140
253,143
253,8
190,56
8,143
153,271
271,8
253,290
253,299
8,293
253,271
253,143
8,22
253,26
8,137
190,117
253,163
223,211
147,241
253,145
253,80
253,47
8,25
8,107
253,12
253,143
253,143
253,143
253,143
153,143
32,105
253,182
253,38
253,22
253,26
8,287
253,14
253,117
253,151
190,41
253,8
8,12
253,83
253,14
253,29
253,141
223,225
190,41
78,74
253,249
253,216
253,269
147,200
253,129
253,210
253,82
253,127
253,7
253,143
271,147
8,253
8,105
253,27
8,41
8,276
271,236
253,328
253,389
253,143
253,143
253,143
253,7
253,299
253,35
147,210
253,41
8,118
253,143
253,111
253,14
147,221
73,13
253,143
253,22
253,135
253,143
253,269
8,30
8,8
8,278
253,143
8,147
253,223
253,40
253,225
253,25
253,143
253,148
253,153
253,3
253,241
253,151
253,384
253,269
147,202
253,45
271,353
253,143
8,133
253,143
253,396
8,45
253,121
32,74
253,272
147,272
8,125
253,299
61,118
147,225
253,7
190,73
253,166
253,131
253,223
71,109
253,143
253,131
8,158
8,34
253,148
253,151
8,117
223,271
8,127
253,108
8,41
253,287
8,41
253,151
253,128
253,22
253,5
8,190
107,124
253,384
253,13
253,143
8,127
8,242
253,269
153,368
8,250
253,143
61,115
147,333
223,80
253,143
8,64
253,320
6,355
8,106
253,8
253,194
253,158
253,175
253,104
253,143
253,143
253,143
253,127
253,131
8,287
253,210
253,143
253,30
107,107
253,151
8,32
253,12
253,80
8,190
253,8
253,143
8,169
253,8
147,107
8,41
147,12
8,14
153,106
8,237
253,102
253,158
253,7
8,143
253,292
253,190
36,56
8,143
253,277
253,333
32,73
8,7
8,8
253,80
8,8
271,362
271,302
8,93
8,8
271,355
253,143
8,111
8,17
253,143
253,236
253,1
253,143
8,78
253,108
253,65
271,76
253,98
61,117
253,143
190,128
8,190
253,121
253,127
253,151
253,200
253,200
253,272
253,232
153,363
253,108
253,8
253,143
253,143
78,74
253,14
253,253
253,143
253,151
32,73
253,143
253,143
253,232
8,108
253,80
271,226
253,202
253,143
271,177
253,158
8,8
253,143
147,236
253,212
253,143
8,117
253,143
253,122
253,130
253,151
253,131
8,3
253,128
147,151
253,237
8,158
8,41
8,137
8,202
253,143
7,210
223,362
253,269
253,299
253,299
6,162
253,158
153,13
253,166
253,147
8,223
253,143
147,35
253,182
253,182
8,384
8,8
8,171
253,143
253,151
190,71
253,143
8,106
253,41
8,180
8,46
253,243
8,30
253,143
253,154
253,85
271,299
11,61
253,220
253,8
190,61
253,80
253,143
253,110
8,8
8,139
253,143
253,143
253,328
253,226
253,1
107,93
253,378
253,151
8,19
8,2
253,169
8,41
253,143
253,32
147,226
253,30
253,2
253,147
8,127
253,117
8,41
253,14
253,143
253,143
8,15
8,287
8,182
253,170
45,74
8,112
253,106
253,384
253,158
8,129
253,133
253,220
253,8
8,287
253,143
147,151
253,271
8,181
147,225
253,384
8,80
190,117
253,143
190,73
253,30
253,393
107,62
8,137
253,250
253,8
271,22
253,85
8,106
253,299
271,163
253,176
253,7
223,170
253,12
253,6
253,172
190,106
253,143
107,316
253,80
107,113
253,19
253,143
253,7
253,41
253,162
253,143
271,270
147,226
253,121
253,106
271,162
147,7
147,158
253,149
8,142
253,8
253,107
253,211
253,158
8,190
253,230
271,177
253,125
202,70
8,127
253,143
253,272
253,6
253,220
8,143
253,6
8,145
8,104
190,182
253,122
253,175
73,126
253,3
8,26
253,192
253,148
253,211
8,41
253,384
6,200
253,333
253,207
8,136
253,7
253,85
253,8
147,226
7,362
190,41
253,253
253,202
253,223
253,80
253,147
190,108
8,209
8,46
253,248
8,32
253,147
253,14
8,7
8,193
253,214
61,354
8,2
8,127
61,3
8,127
253,221
253,160
253,233
253,225
253,143
253,272
253,107
253,181
78,141
253,143
253,299
253,104
8,253
253,216
253,30
253,52
253,143
253,275
107,62
8,8
271,132
8,16
253,143
253,143
253,143
253,41
253,279
8,127
253,14
253,214
8,129
253,271
253,40
8,384
253,143
253,143
253,271
253,14
8,38
271,384
253,158
107,41
253,232
147,151
253,17
83,60
253,171
8,80
253,209
8,127
253,224
253,8
253,14
253,41
107,384
253,120
253,16
253,271
8,383
8,6
8,84
153,166
253,2
271,135
8,18
253,7
253,143
253,242
8,49
253,145
8,12
253,132
253,299
107,38
253,223
107,74
253,253
253,224
253,8
253,158
271,212
8,29
8,105
253,34
253,277
253,22
8,378
253,190
253,299
8,98
253,143
253,299
253,106
8,65
253,299
253,12
8,123
8,83
8,119
253,22
253,152
8,275
8,14
253,158
253,210
253,283
8,49
8,209
253,147
253,18
253,383
107,104
253,143
253,190
253,143
253,145
8,127
253,136
253,8
253,6
253,142
253,147
8,108
253,143
8,248
107,182
253,143
8,7
253,152
253,161
8,319
253,102
74,61
253,143
8,80
190,71
107,117
202,71
253,333
8,193
253,42
253,143
253,153
32,73
253,143
8,41
253,39
253,158
8,287
8,163
61,61
253,80
61,73
253,152
253,223
253,322
223,200
253,8
78,71
253,80
253,143
253,232
147,3
253,290
8,175
253,7
253,143
253,143
32,61
253,151
253,299
253,143
253,163
253,161
253,29
253,143
253,143
253,80
147,263
253,142
8,382
118,71
253,40
253,36
8,147
253,143
107,41
253,176
253,143
253,169
253,18
190,21
107,8
153,180
253,143
253,143
253,218
8,22
32,125
8,287
6,226
8,41
253,221
8,8
8,137
253,171
8,12
253,271
253,143
253,269
253,143
253,12
253,8
8,108
8,108
253,48
271,236
253,103
253,220
78,70
253,200
8,187
107,116
253,233
36,73
253,143
253,254
8,224
253,226
147,302
253,210
253,8
8,237
253,22
253,190
253,13
253,366
253,236
253,107
8,276
253,145
253,271
8,145
253,131
271,125
253,40
253,149
253,147
71,61
8,279
253,143
223,260
253,12
8,257
71,73
107,129
253,30
202,60
253,176
153,271
8,7
253,143
253,143
253,143
253,301
253,171
253,143
253,196
8,41
253,151
253,135
253,26
253,143
271,375
253,394
253,15
253,82
8,190
253,299
253,130
8,216
19,71
253,107
8,147
8,35
253,233
253,210
253,168
8,124
253,80
253,151
253,287
253,153
253,384
253,143
253,40
253,8
253,32
61,41
8,42
253,276
253,223
253,44
253,41
8,8
253,143
8,56
253,143
147,18
253,368
8,98
253,108
253,136
253,8
8,8
253,143
107,143
253,143
253,106
253,85
8,25
8,284
8,109
8,81
253,269
8,145
8,35
253,233
253,143
253,151
253,271
253,142
253,12
253,151
8,56
153,166
8,182
8,104
253,203
8,31
253,253
253,29
253,369
6,10
153,210
8,133
253,108
8,107
253,175
8,265
253,120
253,214
8,185
253,143
8,253
147,143
253,219
253,12
253,230
253,369
223,135
253,269
8,190
253,8
8,276
8,12
253,212
8,6
253,3
253,30
253,325
253,124
153,23
253,145
253,169
253,180
253,143
253,121
253,143
253,158
8,132
8,12
253,235
253,147
253,269
147,200
253,235
107,253
190,127
8,45
253,104
253,143
253,29
253,143
223,22
8,2
253,13
253,168
253,12
253,26
253,143
8,153
107,41
253,143
253,287
8,143
253,48
107,2
8,182
253,369
253,143
253,176
8,83
253,221
8,163
253,143
8,8
8,18
253,102
253,190
253,48
253,143
253,237
253,30
253,143
253,230
8,6
253,14
253,44
190,106
253,226
8,52
253,143
61,41
8,176
253,143
253,223
253,298
253,208
253,137
253,14
108,257
153,176
253,265
253,14
253,98
8,376
253,149
271,236
223,147
74,74
8,135
8,163
8,40
8,136
32,57
253,140
253,180
8,210
147,31
8,38
223,271
253,148
253,228
253,143
253,143
253,190
8,8
253,143
41,124
253,143
253,83
253,41
253,211
253,110
8,56
253,139
8,223
153,232
8,280
253,143
253,143
253,117
253,143
253,148
253,302
8,177
8,161
8,142
253,200
253,12
253,384
253,158
271,272
8,141
253,225
253,143
253,40
8,7
271,384
8,77
8,384
8,102
147,36
253,383
83,71
271,8
253,143
253,143
253,166
8,224
253,2
253,151
190,253
253,175
107,338
8,108
253,384
253,223
253,102
253,143
253,181
253,211
253,22
8,145
253,143
73,190
253,190
253,26
253,177
223,23
253,7
253,8
253,108
253,223
253,3
147,158
253,226
253,216
147,35
253,143
253,319
253,131
253,220
8,182
147,132
253,143
107,105
253,8
253,172
253,8
253,19
271,10
253,49
190,127
8,224
8,158
253,14
8,229
8,107
8,182
107,108
253,143
253,133
271,253
253,14
253,143
253,143
253,143
8,15
8,128
253,158
153,253
253,298
253,106
253,233
8,12
8,107
253,143
8,41
253,27
253,143
253,151
8,61
147,179
253,143
78,61
253,30
253,122
253,143
8,237
253,151
8,152
8,147
253,223
107,143
253,65
253,32
190,237
8,15
253,143
253,28
41,1
253,124
147,303
8,369
8,226
190,8
253,258
253,8
73,93
8,223
71,287
253,200
253,210
253,299
8,2
253,35
253,12
107,190
253,40
253,232
253,196
253,320
41,2
253,151
253,299
74,74
253,230
253,143
253,147
253,216
253,302
61,73
8,127
253,185
32,69
8,11
190,384
8,141
8,6
8,190
8,145
253,194
253,232
253,22
271,271
8,41
253,143
147,151
253,6
253,102
253,299
8,8
253,143
223,147
253,321
253,235
147,30
253,221
8,77
253,384
8,12
253,143
8,81
253,143
8,232
253,270
253,210
253,143
147,41
253,29
253,143
8,12
253,299
253,136
253,98
253,269
253,243
74,60
271,12
253,105
107,41
107,175
253,30
253,333
253,12
253,270
253,143
8,112
8,142
253,229
8,210
253,128
253,375
271,40
253,131
253,7
253,80
253,141
253,158
253,200
253,207
8,61
253,22
253,153
147,151
253,148
253,299
8,287
8,8
8,46
147,12
271,214
253,22
8,145
253,253
253,225
147,271
253,8
253,200
253,30
253,37
8,260
271,182
107,127
253,163
8,90
253,391
147,214
253,143
6,362
253,119
253,143
8,118
253,232
147,23
253,143
253,7
253,8
8,42
8,32
8,182
223,333
253,143
253,8
8,117
8,7
253,253
253,221
253,171
253,303
253,143
8,136
147,149
8,185
253,172
8,6
253,225
253,3
253,80
253,36
253,148
253,111
253,10
253,105
253,49
8,15
253,143
253,143
253,34
253,16
223,328
253,171
253,190
253,158
253,176
8,182
8,35
253,80
253,214
253,143
253,8
271,148
8,384
190,303
253,31
253,30
8,69
223,151
223,124
253,98
8,107
253,177
253,142
71,73
253,62
253,186
253,173
153,363
253,299
8,223
8,12
253,8
36,61
147,149
41,62
147,30
253,14
253,365
147,299
8,108
8,81
253,223
253,131
253,80
253,80
253,143
253,143
253,153
253,328
253,299
253,249
253,133
253,143
253,12
253,167
253,182
253,120
253,225
8,40
253,143
253,202
190,61
253,223
8,182
253,16
253,145
253,143
8,82
147,225
253,162
8,268
118,71
8,163
253,328
8,287
8,127
253,172
253,135
8,384
190,3
253,143
8,182
253,22
253,40
8,29
253,12
253,143
8,269
8,97
253,143
253,143
253,108
8,143
153,74
223,143
253,26
253,143
253,7
8,229
153,32
253,163
253,171
223,328
8,135
107,107
253,152
71,73
253,223
253,195
8,80
253,41
147,132
8,80
253,299
8,117
253,130
190,56
253,124
253,143
8,202
8,253
253,143
253,171
107,128
253,176
8,2
253,143
253,143
8,107
8,7
253,272
108,365
8,118
8,29
253,31
253,118
8,237
253,22
253,2
107,121
253,44
8,41
223,158
153,333
253,143
253,158
253,231
253,122
253,143
8,152
253,368
8,106
8,125
107,61
8,8
253,143
8,147
8,224
223,202
8,216
8,6
253,33
253,119
253,241
253,143
8,376
8,145
253,226
253,368
8,8
253,158
253,143
253,266
253,244
253,146
253,143
253,15
253,14
253,131
253,232
8,140
271,152
8,209
253,152
36,116
8,131
253,182
253,6
271,149
8,152
8,143
253,302
107,26
253,210
253,143
8,6
8,26
253,143
253,226
8,49
8,194
253,241
253,151
8,163
253,143
253,3
147,170
253,271
253,177
253,143
253,202
147,324
147,384
253,125
8,62
153,107
253,117
8,141
253,151
253,22
107,61
253,221
253,143
253,122
190,118
253,14
253,5
107,103
147,135
223,3
271,166
8,320
8,2
253,143
253,166
8,2
107,121
253,224
253,135
253,384
147,80
253,34
8,147
253,41
8,182
253,82
253,104
8,224
8,7
223,108
253,194
223,151
253,186
147,235
253,143
253,12
8,147
107,41
253,143
7,210
253,30
36,73
253,143
253,143
8,119
8,107
8,8
253,10
253,175
253,151
253,143
253,202
253,143
253,14
147,299
253,35
253,263
253,28
253,22
253,22
253,194
253,160
107,41
8,224
253,22
253,253
61,129
253,223
253,236
253,143
253,145
253,143
8,208
8,98
8,107
253,8
253,143
253,272
190,127
8,80
8,376
253,214
271,128
8,12
253,258
237,48
253,375
253,241
253,80
253,232
8,224
8,127
271,135
253,41
253,220
223,151
253,14
253,111
253,143
8,292
118,73
107,111
8,241
2,211
8,108
253,229
253,22
253,284
71,61
6,272
147,80
8,142
253,154
8,324
253,299
108,355
253,253
108,143
253,143
253,232
8,83
253,143
253,143
253,145
147,384
253,223
8,373
8,8
8,287
253,149
253,106
8,284
6,200
253,152
61,60
190,230
8,8
253,143
147,143
271,149
8,42
253,143
8,8
8,158
253,143
190,392
8,182
8,56
253,80
190,105
253,82
153,147
253,139
8,143
253,302
253,13
253,394
253,203
253,223
253,143
253,65
253,354
253,22
32,121
253,8
253,7
253,220
253,339
118,118
271,384
61,107
253,303
253,200
32,118
253,143
8,143
253,18
253,143
8,219
8,107
253,210
253,143
253,143
253,106
147,143
8,122
253,232
8,190
253,151
253,12
253,208
107,2
271,132
153,215
190,181
223,182
253,302
253,143
8,143
253,17
253,302
253,200
253,143
8,143
32,64
202,74
8,98
71,124
253,151
253,158
8,143
147,207
253,2
253,32
253,158
153,10
253,18
253,143
253,192
8,129
8,41
253,158
253,18
253,152
253,80
253,182
8,118
61,62
8,237
147,106
253,30
32,71
147,122
190,26
253,194
8,171
253,358
8,163
8,12
8,2
8,46
83,71
253,13
253,299
253,30
147,145
253,168
147,7
253,143
253,272
8,151
147,143
253,14
253,143
8,104
253,231
253,93
8,151
8,129
223,277
8,62
8,117
253,287
253,12
271,232
253,148
253,190
253,236
8,319
253,17
253,93
253,171
253,143
8,107
253,14
8,41
8,40
253,143
253,143
8,143
147,225
253,107
8,108
8,149
253,223
8,41
61,60
253,29
153,253
32,105
8,31
253,108
253,136
8,98
271,151
8,35
8,7
190,19
253,143
8,22
7,80
223,7
8,384
253,143
253,143
8,145
8,7
147,200
253,287
253,269
8,131
8,158
253,111
253,143
253,13
253,34
8,30
253,8
253,36
253,223
271,10
253,302
253,108
8,128
36,73
253,136
2,131
271,141
253,122
107,107
8,373
147,13
253,143
253,85
147,151
71,118
8,158
253,143
253,8
253,249
8,7
8,62
223,362
8,12
8,56
153,143
253,32
8,41
253,93
253,8
8,226
8,80
253,151
253,171
153,266
8,102
253,34
253,143
253,145
8,41
8,8
8,14
8,14
8,7
253,40
253,35
253,143
253,303
8,7
41,278
253,30
253,20
253,147
271,232
8,190
253,29
253,299
253,202
253,80
253,136
271,233
8,29
8,269
8,49
253,383
8,18
8,276
253,225
253,294
253,2
190,55
253,180
190,98
32,56
253,143
253,232
8,145
253,12
7,362
147,231
8,147
8,276
253,12
8,181
253,143
7,132
253,182
253,151
253,143
253,130
253,38
253,226
147,179
8,384
253,158
8,36
253,29
253,143
237,7
253,143
8,299
8,384
190,106
253,287
107,41
223,17
8,7
253,143
8,384
253,271
8,276
8,229
253,22
8,211
253,41
8,369
253,30
8,147
253,190
253,48
190,41
253,143
253,302
223,129
253,190
253,299
8,56
253,241
253,14
253,25
253,30
253,171
32,114
271,236
253,158
147,106
107,125
253,151
8,224
271,235
253,36
253,143
253,143
253,131
253,272
253,253
253,143
253,143
202,74
253,104
253,143
253,143
8,6
8,13
147,207
190,127
74,73
7,179
253,225
8,169
253,271
253,237
253,293
253,143
253,180
147,393
253,107
253,221
107,107
253,16
253,143
253,225
8,237
253,149
253,162
253,151
253,25
253,12
107,129
147,211
8,102
253,202
253,143
253,14
253,143
8,253
8,200
271,131
2,208
71,61
253,284
253,143
253,143
8,19
253,384
253,31
253,328
8,8
253,98
8,12
253,210
253,276
253,30
253,148
147,142
8,225
253,8
253,253
253,230
253,11
8,102
61,190
